218127544010340 436100456031628 452015697894169 341068825900598 119186525257728 0 0 0 0 0 0 0 0 0 0 0
147912139362438 176974346364300 434423511728761 165159529256499 84028558739941 97688167120896 0 0 0 0 0 0 0 0 0 0
147912340702800 295822936587532 353950289828235 59606465655572 111083589544424 229566284089936 459190548037632 0 0 0 0 0 0 0 0 0
147913412101830 437114806468608 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148015852583582 181012420928829 27771586824729 145370727482422 427883134713856 0 0 0 0 0 0 0 0 0 0 0
218127544010320 437110710832329 311278209538448 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 177080170286241 309246694607641 301911289246340 120418743379208 240837486759056 481654812442624 0 0 0 0 0 0 0 0 0
148005924000454 217400719030668 355629890433346 55612085166724 111224083709952 0 0 0 0 0 0 0 0 0 0 0
147911434719878 295360818094348 363354233241600 0 0 0 0 0 0 0 0 0 0 0 0 0
174249077939334 176975144881348 354154851211802 56154888766420 533442559475712 0 0 0 0 0 0 0 0 0 0 0
174300617416326 177281832127804 362947326593561 304496001417216 0 0 0 0 0 0 0 0 0 0 0 0
148186618840656 295380160651580 364048004677632 0 0 0 0 0 0 0 0 0 0 0 0 0
148264528004742 296030832751932 363333186951963 59590594445974 112287624986624 0 0 0 0 0 0 0 0 0 0 0
147911433952850 344751749303692 354160340572953 299067162755072 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 436098324014476 355251933354387 55543435793970 290741455447304 240837485793499 22753010890240 0 0 0 0 0 0 0 0 0
147912337163858 177075680706560 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148007901382342 437114068271104 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147860801095290 294669116243968 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911433952850 348601232454972 362948514183498 57398800954164 114797606053992 222167179088080 459158111491233 337838508812611 147765707800576 0 0 0 0 0 0 0
148186618840656 437110116491509 133358373391129 304507089224660 533433493225472 0 0 0 0 0 0 0 0 0 0 0
174300084337286 177625981881741 311271481893195 56239211054134 427900820809289 440684302811136 0 0 0 0 0 0 0 0 0 0
174574897907398 436098324014476 431008558088192 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 437110113421477 309546882957312 0 0 0 0 0 0 0 0 0 0 0 0 0
172238128717394 176975144914121 311271498531441 514798625428099 468276654761260 238373115201536 0 0 0 0 0 0 0 0 0 0
174249077808262 176975144892684 353950289762697 145352769679360 0 0 0 0 0 0 0 0 0 0 0 0
174300621358690 437114081479876 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147681483867846 437114068313484 443219604871961 316659348799488 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 177281839205376 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912706262726 217207788840333 311278183258977 165146428343862 111104032655813 16852550898634 177657615782947 45381317437501 174077081681920 0 0 0 0 0 0 0
147911434719900 436255826157837 388451658187378 55543365644950 499315717963776 0 0 0 0 0 0 0 0 0 0 0
147912340689030 181476259790848 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702800 295376192841020 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147913412101830 437114068271104 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174249077808262 176975144892684 353950289762697 145359721739315 466626862721120 0 0 0 0 0 0 0 0 0 0 0
148264525661818 295823540536588 449984182962713 144947403830978 325894686666117 88840493652746 177803402262016 0 0 0 0 0 0 0 0 0
147912337163858 295513631820961 21514731264330 55541794772196 111083589544392 224641080098816 0 0 0 0 0 0 0 0 0 0
147911733184082 295360817853756 363363246938394 249134731114038 119181213984364 238425862622410 195271034247316 73844496793600 0 0 0 0 0 0 0 0
148015416378962 177075680775437 27771682822681 514795627623059 466641301776869 92156208400976 422212465065984 0 0 0 0 0 0 0 0 0
147912743342202 348154562871296 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148050851060934 177266397088933 27811844276850 55543365644950 499315717963776 0 0 0 0 0 0 0 0 0 0 0
147911434716806 181662638712076 353950289785625 305897070036022 427900820398080 0 0 0 0 0 0 0 0 0 0 0
148186618840676 437114081479881 311271481671680 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 436100469146789 309594582237723 213950410404644 120413703110656 0 0 0 0 0 0 0 0 0 0 0
148265599420102 436100453698992 364048026376595 59590594445974 111086871587941 18532957473936 481654812442624 0 0 0 0 0 0 0 0 0
172100691972730 344201048391680 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148264524482264 181011626370360 353950289750648 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 437110113677477 309560196930331 59606414000128 0 0 0 0 0 0 0 0 0 0 0 0
148016491316934 436098311732389 311271446544384 0 0 0 0 0 0 0 0 0 0 0 0 0
147911433952850 344751749303692 355258648316529 144950626079984 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295360425403709 28690381537280 0 0 0 0 0 0 0 0 0 0 0 0 0
147911433952850 344751749303692 354563695253896 0 0 0 0 0 0 0 0 0 0 0 0 0
218136133944930 402116874451341 309560196792320 0 0 0 0 0 0 0 0 0 0 0 0 0
147911867401810 348600232905933 28115293837705 514795627599090 325900648867365 18461125020177 304159184622753 355361974593859 114695464440454 176975144881468 281474976710656 0 0 0 0 0
172375909647970 402116874440121 309560191609465 164612750562082 0 0 0 0 0 0 0 0 0 0 0 0
148015416375966 181470958190592 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911801865862 295515436682509 28115293782506 266718344917779 79599306696808 229579218747392 0 0 0 0 0 0 0 0 0 0
147912340689054 181475069394944 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174299713790586 295823540540684 354152435257834 55551966197302 119212830174310 308794606803853 22684207327124 367525539696425 88813158713030 437111046376669 311278209561017 0 0 0 0 0
147912340708998 295824663773184 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295824681405709 131941395333120 0 0 0 0 0 0 0 0 0 0 0 0 0
147912707589730 485488628113676 362023231322441 165159581717732 111083589545062 238425862805708 309581242695680 0 0 0 0 0 0 0 0 0
147912340689030 181011608845312 0 0 0 0 0 0 0 0 0 0 0 0 0 0
172375876093520 269640822274337 258501625131008 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340709062 217211755864332 353950289787418 55620674138898 327401203066152 229557412036608 0 0 0 0 0 0 0 0 0 0
147912340702854 177075673697445 131941395333120 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618810502 182023415965068 354151378272793 165146126188544 0 0 0 0 0 0 0 0 0 0 0 0
147911434719942 217211755864332 364054741415936 0 0 0 0 0 0 0 0 0 0 0 0 0
218136135386722 485493331299525 406338265939968 0 0 0 0 0 0 0 0 0 0 0 0 0
147912745046138 365744940190988 363367546690331 55552016323220 498111682521001 492581209243648 0 0 0 0 0 0 0 0 0 0
147334558121984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218136133944930 344203201398156 440904162738176 0 0 0 0 0 0 0 0 0 0 0 0 0
174249445718686 182024028392845 309594582358811 56157234266112 0 0 0 0 0 0 0 0 0 0 0 0
147912337163858 295360425403660 0 0 0 0 0 0 0 0 0 0 0 0 0 0
172375876093520 348157456992697 311004793858841 302511726526464 0 0 0 0 0 0 0 0 0 0 0 0
174299713799760 436255088020877 309552437893913 146177436886582 119212930911724 225190836066509 54639258251697 338827339457379 218049129239238 436319285149696 0 0 0 0 0 0
148005923233362 269638046842880 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434719900 177075613639948 362947317233994 338873767179970 325079179750789 88901528059904 0 0 0 0 0 0 0 0 0 0
147860801095302 269431888412672 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218136133944930 402116874440077 309560196726784 0 0 0 0 0 0 0 0 0 0 0 0 0
147911801865862 295515436682509 28114488531265 515613310334003 42092376647272 229595212108736 0 0 0 0 0 0 0 0 0 0
147912340702842 294669116243968 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618840774 436098306510021 125452805634379 56239211054642 290741455449190 162497215206282 162859381464743 281474976710656 0 0 0 0 0 0 0 0
147912338343558 295824676618240 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295822867905701 26388279066624 0 0 0 0 0 0 0 0 0 0 0 0 0
148015416375966 181666593749388 434423511728923 56168355759571 76039796009445 97636834662616 476747812306944 0 0 0 0 0 0 0 0 0
147911434719902 295360425403705 309560222620441 145370727723792 0 0 0 0 0 0 0 0 0 0 0 0
147912707589730 485488625299621 311278183280962 55612084049138 330293394041965 449479279378432 0 0 0 0 0 0 0 0 0 0
148006826441374 181683773345165 311271632870171 59592992096256 0 0 0 0 0 0 0 0 0 0 0 0
147637453979648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618846406 436098306510020 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147757721093766 295721597403136 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912743342202 348155294059685 27770897386010 339759894704786 292368765233640 229523052298240 0 0 0 0 0 0 0 0 0 0
147911436292806 217211755924876 431008558088192 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434754130 295827415236608 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340699782 177077418790133 131941395333120 0 0 0 0 0 0 0 0 0 0 0 0 0
147912745046138 365744940190988 363500700080666 52776558133248 0 0 0 0 0 0 0 0 0 0 0 0
147911433952850 348600158719141 28699401525650 57398799881268 111083589544040 229575834520144 449844701403546 73804718014464 0 0 0 0 0 0 0 0
148265599420102 436100469146789 309594551360353 165159581922084 120413703110656 0 0 0 0 0 0 0 0 0 0 0
154783688607430 436098507836613 27770897386098 55541794772198 112478422590728 240837486759040 0 0 0 0 0 0 0 0 0 0
174574897907280 296527319633292 433736291392283 55543435793974 112461260783616 0 0 0 0 0 0 0 0 0 0 0
218125560074362 348155368246541 28699395234121 145352742548100 111083589544424 229595275120842 36922024105108 390753497067776 0 0 0 0 0 0 0 0
147911734494854 177281839189260 354154851181034 57391564780180 114797603883109 88839533154508 177657541530785 368336395304960 0 0 0 0 0 0 0 0
148186618840656 295380160651532 364048004677632 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295825486684405 133363458054939 59606413095555 468276692412520 229595275120840 0 0 0 0 0 0 0 0 0 0
147912340702854 295824681405709 28699415543808 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 437110113677477 309560196929858 60209371690550 112461261045760 0 0 0 0 0 0 0 0 0 0 0
174249077808262 176975144892684 353950289762697 145352769404928 0 0 0 0 0 0 0 0 0 0 0 0
147911434719890 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174249445718686 182024028392845 311271487521258 266716746612736 0 0 0 0 0 0 0 0 0 0 0 0
147911434719878 176975144881152 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295824681405709 28699409252352 0 0 0 0 0 0 0 0 0 0 0 0 0
147911734494854 295360824919205 27771682767385 163771934834688 0 0 0 0 0 0 0 0 0 0 0 0
148186652395206 436290521449913 408036682963345 336450558099456 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295360425403660 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295824674321724 363363225829376 0 0 0 0 0 0 0 0 0 0 0 0 0
154783688607430 177127228804292 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174249077808208 295532623629472 539281637644689 515613310223316 533453836414060 238425652117504 0 0 0 0 0 0 0 0 0 0
147912342130822 295822944945548 355258643716889 304438083646099 468276667025605 81439195499091 303596869820071 281474976710656 0 0 0 0 0 0 0 0
147912734539776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174249077939334 176975144881348 354154851211657 162944681046676 499453156917248 0 0 0 0 0 0 0 0 0 0 0
218127536266374 176975144893708 354151361495530 266721297707670 119212930899968 0 0 0 0 0 0 0 0 0 0 0
147911434719866 295823607636236 353950289787419 56239211296306 292385907829868 238425651960012 304159275622804 355279694725120 0 0 0 0 0 0 0 0
148005924000390 176975144892684 433319688411674 57393916411904 0 0 0 0 0 0 0 0 0 0 0 0
148264525648006 220594044970252 449984182962713 354610598548531 181455615764582 81436254818508 444347486347702 45368631378796 90736830109778 177080170253512 459713435140096 0 0 0 0 0
147912340702854 295824626548736 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340708486 176975144925381 309248149504490 266721566037734 112478422592620 224628937064448 0 0 0 0 0 0 0 0 0 0
148005924000454 221605834565048 354151384040217 305897070278195 40872624761316 0 0 0 0 0 0 0 0 0 0 0
147912337170002 295820167479296 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618840774 177629324158264 353950289750648 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434719878 295825469079552 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911801865862 295515436682509 28114488531265 515613310334003 42098819098216 229595211764682 177646851850240 0 0 0 0 0 0 0 0 0
147911434719902 295360425403660 354563664320907 59606403655458 330319058512998 168057117479068 304228398075904 0 0 0 0 0 0 0 0 0
172375908211932 177625981881741 311271468243265 515613343818806 422212465065984 0 0 0 0 0 0 0 0 0 0 0
147912337163858 177075683852288 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618840774 177281847626948 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912743352990 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148005924000454 217211755924876 431008558088192 0 0 0 0 0 0 0 0 0 0 0 0 0
147757721880164 295824681405641 28071906246656 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340710912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218127544010340 436100456031628 452015697893795 59606417421878 119186624261222 295493749964800 0 0 0 0 0 0 0 0 0 0
148264524479110 177080170253744 362956411895808 0 0 0 0 0 0 0 0 0 0 0 0 0
147912337160862 181475454484480 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147860801078940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911736723044 295549803471128 362948927822361 144950626104276 114789527872808 225168249737418 43519320365332 73844500015183 90736829308498 296026325909504 0 0 0 0 0 0
147912340702800 269640815869952 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912713986780 436099051462924 362023217666379 253104653349526 499315717963776 0 0 0 0 0 0 0 0 0 0 0
147912340702800 295378004738048 0 0 0 0 0 0 0 0 0 0 0 0 0 0
146117044372708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148006826441374 181683773345165 311278183258434 55612041854976 0 0 0 0 0 0 0 0 0 0 0 0
174249077808262 296012460378553 311270298980682 249055841260500 527765581332480 0 0 0 0 0 0 0 0 0 0 0
147758793410246 437114068634829 311278184897307 59606416372499 105553116266496 0 0 0 0 0 0 0 0 0 0 0
148016491316934 437114068340144 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148015852583590 181012420928829 309560222499355 213950348404514 330319058726272 0 0 0 0 0 0 0 0 0 0 0
148264524482264 181475465033020 363328892430873 145370727592579 468276734209132 238425861804236 315179732566016 0 0 0 0 0 0 0 0 0
148264524482264 181473668547981 311270273933643 59592983065382 119212807318917 97688167645184 0 0 0 0 0 0 0 0 0 0
148015416375966 181475069394944 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148005924000390 176975144892812 443219604750971 56170491818628 120418743379493 97688167120896 0 0 0 0 0 0 0 0 0 0
171869468411490 437114081479876 364048191003419 59593208102912 0 0 0 0 0 0 0 0 0 0 0 0
147911434719942 217211755864332 364054741254144 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897877126 475700067667340 433325156073472 0 0 0 0 0 0 0 0 0 0 0 0 0
174300617547398 177283579289869 133360783016474 266718316655252 112330124322057 503923313199696 449870175404032 0 0 0 0 0 0 0 0 0
174300015775902 181473663296780 354563678356089 162947115515904 0 0 0 0 0 0 0 0 0 0 0 0
148281141645434 348157441543333 309561699037506 57391583499316 533453832218183 373559075536896 0 0 0 0 0 0 0 0 0 0
174300616236166 176975144881313 30104669086026 55546587001622 119212807580774 81722659001290 174442244210688 0 0 0 0 0 0 0 0 0
147912337170002 177077418790156 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911835551366 295532616551693 28149653539482 56161868129076 111224193312872 225759587205120 0 0 0 0 0 0 0 0 0 0
146118115772102 437114068339144 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897877126 475700067606797 388450181810715 211106232532992 0 0 0 0 0 0 0 0 0 0 0 0
147912342130822 295822944945548 355258643716889 304438083646099 468276700580293 81429690732371 444920294713236 348884488421376 0 0 0 0 0 0 0 0
147767383213766 437114068351137 28699798411585 515613343823414 119212930909796 0 0 0 0 0 0 0 0 0 0 0
147911434719878 176975144881313 27806020927488 0 0 0 0 0 0 0 0 0 0 0 0 0
174249077808262 176975144892684 353950289762697 145352501138482 325903857509640 222448167419904 0 0 0 0 0 0 0 0 0 0
218127536266834 295532616545596 362948813592898 266726968406836 537001043191333 21787467317248 0 0 0 0 0 0 0 0 0 0
148281108126918 221794813126028 353950289850690 55620673983730 330292216725504 0 0 0 0 0 0 0 0 0 0 0
147911433952850 366192418950340 538872790510201 162951934972548 111224195410024 224893359247562 36978084616609 355430693687081 174162308393066 0 0 0 0 0 0 0
148186618840774 177281847626949 26388279066624 0 0 0 0 0 0 0 0 0 0 0 0 0
174069762934470 437114068313484 443219604871961 316659348799488 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 177080170286241 311271481893195 56239211054134 427900696817029 97688168225544 0 0 0 0 0 0 0 0 0 0
172100689763922 436255088020921 309551177924608 0 0 0 0 0 0 0 0 0 0 0 0 0
183370990929606 437110699982848 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148006826441374 181683773345164 354151378393410 55620683169792 0 0 0 0 0 0 0 0 0 0 0 0
148264525661830 221056078759181 388445861659163 213941758448690 290741455185477 18532956949706 37065913906708 355606112239616 0 0 0 0 0 0 0 0
148050316492800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
172100689763922 436255088020877 309546882957312 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 437114068339144 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148015416375966 182024028392845 311271488100754 268497803605043 116446904781285 88828845641932 465731784550292 355315382567730 173722837188608 0 0 0 0 0 0 0
147912340702800 348154562871296 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912707589730 485488625231245 309246659598730 250905611268758 112615861546444 224905022930944 0 0 0 0 0 0 0 0 0 0
174574897907280 296527319633057 30104685742080 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618840774 436272254782861 309628942097179 56294673219584 0 0 0 0 0 0 0 0 0 0 0 0
147912340702800 295822936587264 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434719900 177075613639948 362947317233994 338873767154740 120418676342784 0 0 0 0 0 0 0 0 0 0 0
148186618840774 437110699982848 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 437110124889253 27771717896514 60209338171392 0 0 0 0 0 0 0 0 0 0 0 0
147757721880186 295824676618240 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148005924000390 176975413333325 27770899483249 145352769536000 0 0 0 0 0 0 0 0 0 0 0 0
148015417555590 295360425403661 27771682822537 339707001451140 120418742897128 222482943054800 444965475948958 368336395304960 0 0 0 0 0 0 0 0
147912340702854 295824681417728 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912337163858 177075680775168 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148006826441374 181473660151117 28701563634154 266711109743250 292368710369280 0 0 0 0 0 0 0 0 0 0 0
174574897907280 296527319572749 388450150914913 165146126630912 0 0 0 0 0 0 0 0 0 0 0 0
147912340699806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911837386342 295532623629508 538872790510201 162950324433682 290705539220744 433554569022032 459155964007585 338822708151080 134820407975558 177075679214720 0 0 0 0 0 0
147912340668416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148016491316934 437114068352000 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911736723044 295549803498657 133355548525034 266718317654834 290705539360009 503923354505610 177683134780577 348834075524431 90737534722664 0 0 0 0 0 0 0
148264524482264 181473660219556 354160340507488 0 0 0 0 0 0 0 0 0 0 0 0 0
147912743342202 348156705738125 311278183258433 515613322916912 0 0 0 0 0 0 0 0 0 0 0 0
147911434719878 347445674377216 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434719878 436255088020877 309546882957312 0 0 0 0 0 0 0 0 0 0 0 0 0
161106672746496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340689054 181475472048128 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702878 295360425403660 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897877126 475700052168112 364054736673633 165146126630912 0 0 0 0 0 0 0 0 0 0 0 0
147912344888006 437114081428480 0 0 0 0 0 0 0 0 0 0 0 0 0 0
154508504879696 296527311184152 362023620320096 0 0 0 0 0 0 0 0 0 0 0 0 0
147912139376250 347445674377216 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148005924000390 176975144892577 27806037704704 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618840656 295380145212581 311271481671680 0 0 0 0 0 0 0 0 0 0 0 0 0
147911433952850 348600158719245 28184004401690 56160257585795 468276667246694 88839533154508 450943994925473 281474976710656 0 0 0 0 0 0 0 0
147912745046138 365744940190988 363326619599338 266726916109878 119212826191431 373559075536896 0 0 0 0 0 0 0 0 0 0
218127544010438 436253670285557 133363458578754 266726968538675 70368744177664 0 0 0 0 0 0 0 0 0 0 0
147912706262662 181473658621093 169436883589985 162539547656192 0 0 0 0 0 0 0 0 0 0 0 0
148264527986688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911433952850 344751749303457 126002561448265 144950626103940 216762851600581 97624888334552 449294381350912 0 0 0 0 0 0 0 0 0
174249076622970 295824278785225 311278183283226 270699276214932 499626707282024 225125005787136 0 0 0 0 0 0 0 0 0 0
147911669611142 405771330256896 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148006826441374 181682367171745 29249151572290 55604864521266 0 0 0 0 0 0 0 0 0 0 0 0
174249077939334 176975144881348 354154851211802 57393959678595 468276690173952 0 0 0 0 0 0 0 0 0 0 0
218125560074374 181011608833189 311270273794585 161096481911446 119181213721863 373603427207768 449150499946496 0 0 0 0 0 0 0 0 0
174574931461712 348156705705120 539281631877442 270699276214934 112615861544201 503957672938072 450250011574272 0 0 0 0 0 0 0 0 0
174249076639330 437114081479876 364048191003419 59593208102912 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295824681405709 28699409390106 57380763074560 0 0 0 0 0 0 0 0 0 0 0 0
171870041563846 437114081428645 309594582358811 56221121904640 0 0 0 0 0 0 0 0 0 0 0 0
147912337163910 181476259790848 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897907420 437110699982848 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148265366878854 207866485014528 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911736723078 295510929833984 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434719878 295360818134016 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174155662280390 436099044707724 433694021601817 144950626235190 119181188344940 238373046845440 0 0 0 0 0 0 0 0 0 0
147911434719824 295378007883776 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434719824 295377997722940 362947326712203 59606403659458 330319058513350 168068929784960 0 0 0 0 0 0 0 0 0 0
148186618840656 485695380851872 539281637667355 56239211296310 112425063940096 0 0 0 0 0 0 0 0 0 0 0
147912139341824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897907398 177080170286476 433323974531865 145370727724598 112467476742144 0 0 0 0 0 0 0 0 0 0 0
147912743342202 348155309509005 311278178564633 144950626149939 48844187135078 81745249042432 0 0 0 0 0 0 0 0 0 0
174249077818980 437114081479881 27770897386265 341081442367027 42193758715904 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295360818134016 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911735936592 295360425403705 309594582358811 56223625020372 533422181836072 229608083423232 0 0 0 0 0 0 0 0 0 0
147912340719202 437114081479876 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174249077808262 176975144881312 539281637607680 0 0 0 0 0 0 0 0 0 0 0 0 0
148015852583590 181012420928829 309560222619970 341068289029682 292375688096357 81448967754704 444965886432433 390537081257984 0 0 0 0 0 0 0 0
172238128717394 176975144914117 311270290692889 303700401992482 292354829870343 373603515029720 476851723639168 0 0 0 0 0 0 0 0 0
147911434719878 348599426038949 26388279066624 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434719878 177075673697445 26388279066624 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 436100453698992 364048040026443 56239149299394 330319039851909 97624889428568 449845044183040 0 0 0 0 0 0 0 0 0
171826722792134 437114081428748 310543315369984 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618840774 436100456031544 353950289750648 0 0 0 0 0 0 0 0 0 0 0 0 0
154508504879696 308572137262512 362922874241024 0 0 0 0 0 0 0 0 0 0 0 0 0
148006826441374 181682367171745 169433408029162 266721269396116 105553116266496 0 0 0 0 0 0 0 0 0 0 0
147912877573798 352535031096481 134249042286592 0 0 0 0 0 0 0 0 0 0 0 0 0
147912337163858 294669116243968 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148015852583582 181012420928829 27770891148129 165146160149124 120418742896749 292851687379163 0 0 0 0 0 0 0 0 0 0
