87438118 241381731 104216118 53572402 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23275587 113415730 138636329 103974450 138636329 104010806 204038962 103973942 204038952 70697622 52970348 43397764 57420131 52704962 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 40055151 104216115 23290675 104216114 138235689 116798243 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845155 52835894 56845105 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530274 138625833 70419412 254362408 70423798 53568355 104215334 56845155 104010530 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 254362408 70423172 53035776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 52968783 43316276 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529827 222511912 64287382 53568355 104216115 21180989 82968576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56832611 42349330 157508451 53884470 56845107 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56847971 42218134 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70530288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69674036 41025536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529812 54735427 53752884 53755203 70419412 254362429 70529858 138619203 53642338 155396175 43267123 36193065 70455940 254362408 64287380 55508992 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845106 104215172 53044067 104015411 16777216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530356 52968783 43311748 54732867 43266708 54732867 43266048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088610 138235689 83113010 138628942 42194162 155012905 83157635 223291709 82968576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82195222 56845155 42349330 156117053 83006420 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54750208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698034 138636329 42219202 155396174 70505714 156119363 64238818 138624323 51549234 139346749 83006514 138636329 42219202 155413536 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70705958 56830051 51787318 56845105 43397763 223291747 42349346 157496163 104216114 140718889 70419554 153634345 73400320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82195254 56832611 51787318 56845105 104216115 40055907 104216118 53687328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529811 37962563 53752452 54747956 104215172 254370659 104018754 155398723 70529811 223281152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530275 40055139 104216118 53562920 70423602 138236713 104019510 56847971 52638208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529812 55521536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 54742589 70420019 23290723 104215314 157495907 103974454 56832590 53646562 138235689 64286720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530276 52968787 43312180 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56830019 113415734 52970348 43397908 57409536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54732861 83006708 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82195222 56845155 104009728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845155 52834948 53044067 104215315 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82129539 223291688 64287382 53633891 51786372 239291987 51545044 254360911 43398707 37973024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70456276 56832611 104216115 56845155 104011315 36896768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54742851 42194162 155403008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530278 53571171 42263602 138619203 43443762 139412265 115544064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56832611 42349330 157508403 104216115 73622371 104027702 56832611 53883715 83886080 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530087 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 54739779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529812 256059459 70419698 155398479 43316275 37955663 43267122 139412274 70423796 54018856 83006516 52973379 57947188 53684291 43266692 54739764 70464564 54736168 70423602 138625859 54744306 155399741 70529667 223291727 70476436 53946703 70485042 0
70530098 138232617 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56845155 52835894 57566001 52559872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70456372 56832611 104216118 53625649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56845096 104215314 155398696 83112579 223291747 53884470 56845106 53646899 73622371 42267286 56833056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69674547 23290664 69673622 56830018 119707187 16777216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579458 138236713 42267698 156197681 104215172 57420131 42219202 157508401 70696960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56830013 83006902 239623523 42194226 156986952 97718272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 23290664 70530004 53044067 104010992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906216 64287380 239282237 83006515 19415848 70423602 155403069 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 53633891 104019510 56845108 104216114 140718377 104015411 53739520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530292 52970281 83113008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529810 138619203 83157636 56832611 104216118 53625708 43266835 223281152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 55526211 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23275587 113415730 138636329 103974114 138235689 64287382 52970348 43397908 57409536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529811 37962563 42267284 54735171 70529844 53625667 70468228 53035827 70530099 71126784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73675396 103360582 43397910 56845155 42349330 156119619 70419508 57420099 42219202 155398717 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56832622 104216118 53633841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579250 138235689 104011318 52973353 103974130 157493327 43397906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83112580 57553251 115750627 19474499 115549750 241397298 43397942 56845096 73569846 53691936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 40067939 51836466 138235689 95872133 224604515 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42349188 57420131 51549747 40052803 113415730 138636329 103973942 204038952 70697622 53625708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906216 64287380 52968783 43266691 223291726 51511296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698036 54739820 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73806614 56845155 42215202 157495552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42215202 157508401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53035816 70423600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530099 222494720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42219202 157493347 51549747 40067880 70697622 52970348 43397764 57420131 52704960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82195222 56843118 75879986 138235689 115544576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73675396 103360579 113415218 138815784 70697620 57409536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 55443456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698034 138636329 70420019 23290723 42219202 157508401 43397926 56845155 104014902 203423744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 23290723 104215316 237518159 43242736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529843 71516995 51655300 54738243 52704306 139405635 70529811 37955907 53752884 53755215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529811 37962546 42218132 52968783 43311748 53558607 43397942 56830019 113415734 52970348 43397936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 53633891 104019510 56833123 104215382 56845155 57029254 53553507 52835126 53764917 56623104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138619235 51787314 140731176 81953748 254360911 43397908 254365224 64287379 223289344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011314 139412265 103974132 53035826 70419412 254365507 70460979 16777216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83113010 139405635 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 23290723 104215316 253755392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530293 2637139 43156724 54733135 104011494 52970348 43397764 57420131 104010806 203423744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 53633891 104216115 40067891 104216118 56832307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56830013 83007202 140718691 104216118 53619054 51654656 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 55526144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660902 57566001 104261174 241381742 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530278 53571171 42219202 158229288 82064434 158216480 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574724 53035816 64287380 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70596147 24011560 115749510 238102862 42218132 53038632 70423600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70505520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53028931 43267124 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906216 64287380 239282237 83006515 19415875 43267123 222494720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56845096 70697622 52970348 43397908 57409536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 23290723 104215312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56830019 113415734 53560104 104015414 56830019 113415734 53618984 83006514 138235689 83112580 53035776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529811 54739779 42194162 155401539 51655732 53756722 70530098 138618941 83006516 254362418 42218546 139405635 53691028 54349600 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 40067939 42268211 23290723 42263602 138235689 81953842 155396451 104010390 56832512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530611 23290723 42218134 56832256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53039939 42218132 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088610 138235689 104011318 56845096 104010388 237518159 43242736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530293 2637139 43156724 54733139 70595842 138236713 42267700 53038915 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530099 19415848 70423602 155396157 83006692 52968783 43312179 20795168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291727 70529667 223291715 53642482 155403075 54801188 54739761 64238642 138235689 70530099 19415849 70460466 138235689 70529843 71507968 0 0 0 0 0 0 0 0 0 0 0 0
70660886 241394472 81953748 254360911 43442964 54742784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82195222 56845096 70697622 56832256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 52970281 42218132 55508992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 57631537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579252 54742627 51832370 139346728 70423602 158229288 87306902 238092288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574724 53035816 64287380 239284547 70460468 53560115 70530100 53621504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53028931 43397910 56845155 104009728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291715 70529812 52968783 43311748 237519665 64287382 53633891 104216115 36266803 104216118 56832768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291727 70529667 223291715 53642482 155403075 54801188 54739761 64238642 138235689 70505524 53553219 43266852 52973353 70529843 71507968 0 0 0 0 0 0 0 0 0 0 0 0
70530100 256049152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53038915 42194162 155385856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69674547 23290723 104215312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530292 52968783 43397910 56845096 83007030 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21899331 83112579 223291715 70529684 52968783 43266692 238102824 104015414 56845155 52598323 56845155 104215344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138235689 83112756 54739764 70460468 54735165 70529667 223291715 70529810 138619203 52704308 53687363 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 53633891 104019510 56833123 104215382 56845110 104216115 23279459 52835126 53764917 104031088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088947 22769224 97924838 53631854 75880166 56832306 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698035 222494720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574724 53035816 64287380 52978481 104216118 56832297 104015414 56845155 52559872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69674034 138572329 42215202 155349504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530275 40055139 103974114 138619203 43398706 138619235 51700786 138235689 104019510 56847971 52638208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906216 64287382 53633891 104216115 20062208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83112582 53568355 103973942 204039011 51548806 53633902 104261171 36266803 104216118 56832835 113246208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579250 138235689 104011318 56845155 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70705942 56845096 64287381 191776861 104010708 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54735171 42194162 156117070 42218259 223291747 52835894 52973353 104215330 157496163 104216118 53682176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42219202 157493347 51549747 40067939 103973942 204038962 70697472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530099 38683432 64287382 53568355 42349188 57420131 104010979 36262696 81957507 223291709 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574724 53035816 64287380 241381731 104215172 57420131 42219202 157495552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70456372 54346563 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70455939 223291726 70419412 254365251 42194162 155398440 83006515 36196137 70419412 254365251 42194162 156123954 42194162 150994944 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70529024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56845155 104010806 201326592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56845106 104019506 138619235 104023606 56845155 54932278 56845105 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530294 53568355 104216115 16777216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530292 52968783 43267028 56832355 104216118 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660885 191776861 103973844 254373416 103973844 254370609 70697620 52970281 42218132 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 104215316 53624142 70529667 223291726 104019510 56830051 104014642 156117053 83006420 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845096 104215314 156444733 83006083 223291726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 256059453 83006694 53568355 104215172 57420131 51549234 54722560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739752 70423600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529810 138619203 42218452 52970348 43266692 103360582 43278996 53560104 64287380 256059459 37020310 53633891 104215172 258159459 104216118 53684579 52428800 0 0 0 0 0 0 0 0 0 0 0
70530100 53560104 64287380 238243368 70456276 254370610 104215172 53044067 104015075 222507854 42218132 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574884 52968783 43267299 222505059 51787318 56845105 43397942 56830019 113415734 56832563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 139405635 42218132 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530293 2637139 43156724 54733135 104011318 56830051 104010389 52970281 64287232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529810 138619203 52704308 53553219 43266692 254362418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529811 37962563 53752452 54739764 64238642 138235689 70530099 53756713 70460468 54735183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56845155 52835894 56845105 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70448179 21185347 70529813 205717504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 40067889 103974114 158229288 115749654 52973379 43397924 256059726 53752884 237519683 53646386 138235689 83113010 138619176 70423794 0 0 0 0 0 0 0 0 0 0 0 0 0
70456374 53633843 104011318 56845107 104215366 53633891 104027702 56845155 55787520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291715 53642290 155403075 54801188 54346536 70423603 20792131 42194162 155403075 51545138 155398723 70529843 71499776 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739752 64287380 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579458 138235689 42263602 138619197 83006772 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 55791656 64287378 139674435 70529685 54739779 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011316 53625640 64287380 239282237 83006515 40067889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82129539 223291688 64287382 53633891 51786372 239282254 87233155 223291709 83006514 138636329 70697622 56832579 113377280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530004 52970281 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845096 70424114 138619235 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56830019 113415730 138636329 104215316 57409536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56832611 42349330 157511267 53884470 56845106 53608448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 52970281 42267284 54722560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56832611 104019510 56845155 53884467 40055040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82110003 23290723 104215312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530099 223281152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70456372 54739779 70529808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906216 64287380 239282237 83006515 19415875 64238228 54738243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698034 138636329 70696960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
87438102 241394531 42194162 156986952 97718784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42218722 138621507 70530099 36258600 64287380 241382243 104216118 53684579 104009728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529811 222511939 70529808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54732867 70423603 223281152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 40055151 104216115 23275599 70424115 56830013 83007030 52970281 116798243 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906216 64287380 239282237 83006515 19415875 43267124 52970281 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56832611 53883526 56845106 104010390 53764963 104215382 56845155 53883715 83886080 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138625833 70505712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 256066371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70530100 54739779 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 52970348 43398710 52970348 43397908 57409536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82064003 223291726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 52642560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69674547 23290723 103973927 36266801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70530100 54739779 70530100 55508992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291726 104011318 56845155 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 52973353 103974130 157495887 70529842 139405635 70468564 54732861 83006514 139405629 70529859 222507875 52629504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011494 56845096 70419412 254365262 43397904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83112724 54346563 52704020 53684291 113415218 138232616 70697620 53618755 113415219 52970348 43267778 155413536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53035843 83112916 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291747 51787318 56845105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104015414 56832366 103974454 56832355 52598323 73622371 53884470 56845107 115556864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530293 2637135 43156724 54733135 70529024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529826 138619203 51655732 52970281 42218258 155398717 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 40070755 51787494 57566001 115548160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698035 37569320 70697620 53684291 113415219 21183811 70529812 53618755 113415219 52970348 43267778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53038632 64287379 223281152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56832611 42349330 156986952 97923894 56845155 104018720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
