18977996725773156 11368023649429860 13837779882697512 18977748452655980 11649498626140516 14147880507932672 0 0 0 0 0 0 0 0
22028888572509520 18897641890906112 0 0 0 0 0 0 0 0 0 0 0 0
18977859133729832 11333130896943164 22281866455285760 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 27910292736926512 27921425144963940 14108933207621632 0 0 0 0 0 0 0 0 0 0
18946110888567652 11332929668604772 13792273858822144 0 0 0 0 0 0 0 0 0 0 0
18932663545964880 27920325633321060 27920076169035088 11607883556847616 0 0 0 0 0 0 0 0 0 0
18932779609965380 11326409273197380 0 0 0 0 0 0 0 0 0 0 0 0
18932663545964880 27920325633321040 11649751720132608 0 0 0 0 0 0 0 0 0 0 0
27921425144951132 31041813559337776 27921135714697216 0 0 0 0 0 0 0 0 0 0 0
18932719027431760 18916286934500144 18932779307582276 11326409272409412 18912872434844464 11336142102744872 18932710437497156 14681019448378152 17257012220862464 0 0 0 0 0
22064116434940252 31041813375509296 27910266480581488 20368668189786112 0 0 0 0 0 0 0 0 0 0
18945973296123688 18858823439613952 0 0 0 0 0 0 0 0 0 0 0 0
18932710638830404 13866114065056562 18932663545964868 18932702015334724 14429179981614880 0 0 0 0 0 0 0 0 0
18932779608198952 18926181411717120 0 0 0 0 0 0 0 0 0 0 0 0
22310363365195076 18914087677405252 13866156914059364 14464502332613428 11649550702044004 31019599263186256 11626524608122664 11368084315267940 27925574080488292 27975347716751360 0 0 0 0
18932779610751812 18932490718674944 0 0 0 0 0 0 0 0 0 0 0 0
18932779609965380 18932779609968384 0 0 0 0 0 0 0 0 0 0 0 0
18932826571485552 27910338842405160 18932830711669604 27920234898275664 11649546407076718 27921217855946752 0 0 0 0 0 0 0 0
18932779608195880 11332843766546432 0 0 0 0 0 0 0 0 0 0 0 0
22064112139970620 22281995829140836 27920199411826688 0 0 0 0 0 0 0 0 0 0 0
18932779610759984 27975300222756924 22281943567772004 11368061865961540 18904192305332224 0 0 0 0 0 0 0 0 0
18932779609965352 18904076341825280 0 0 0 0 0 0 0 0 0 0 0 0
18967887207744296 27910291616639044 11649498621764400 18858823439613952 0 0 0 0 0 0 0 0 0 0
18932663644152624 27975300222757220 27920238066532352 0 0 0 0 0 0 0 0 0 0 0
27921425329500528 27987395839356464 0 0 0 0 0 0 0 0 0 0 0 0
18932831365905748 11584794941139280 27920325633321060 27920076169035088 11607883556847616 0 0 0 0 0 0 0 0 0
18858823439613952 0 0 0 0 0 0 0 0 0 0 0 0 0
27921425144951120 18932916749021728 0 0 0 0 0 0 0 0 0 0 0 0
22303929051991848 27920325633336112 27975301214712112 0 0 0 0 0 0 0 0 0 0 0
18932779156973892 11326409272393728 0 0 0 0 0 0 0 0 0 0 0 0
22064112139970640 11661846372049756 31041813371499040 0 0 0 0 0 0 0 0 0 0 0
22310363366369380 13901552379192112 11649546403204904 27921425144963940 14196220687634216 27923624168204388 27923375057101668 27910288542622564 14953358137753600 0 0 0 0 0
18944758173870396 22236523160141824 0 0 0 0 0 0 0 0 0 0 0 0
18932663644147240 18903092359801156 11326409273459524 11333130895835944 18977747920224256 0 0 0 0 0 0 0 0 0
18926182540198716 18858823439613952 0 0 0 0 0 0 0 0 0 0 0 0
27921425144951132 31041813374788400 27920998275743744 0 0 0 0 0 0 0 0 0 0 0
18932710638830404 13866114065056562 17243929296326440 18932779306861352 18915187423917116 22236523160141824 0 0 0 0 0 0 0 0
18932779609963844 0 0 0 0 0 0 0 0 0 0 0 0 0
18967887211619172 11332844105322052 11326409274503780 27910429036735528 27975090421977896 22000300987459900 22236523160141824 0 0 0 0 0 0 0
18932779307975492 18932701172072448 0 0 0 0 0 0 0 0 0 0 0 0
18932779609965380 18903067225834240 0 0 0 0 0 0 0 0 0 0 0 0
18945973296123688 22064116434940260 27975047811641692 31041812548895528 17257012755915620 27975300402905088 0 0 0 0 0 0 0 0
18932663644147524 11326409273140016 27975301210850156 11649536149684224 0 0 0 0 0 0 0 0 0 0
18932826571485552 27910292736926564 27920234447055172 11326409274504036 27975348456141600 0 0 0 0 0 0 0 0 0
18944873784495912 22345586932147044 14183027355902768 14073748835532800 0 0 0 0 0 0 0 0 0 0
18897594109394944 0 0 0 0 0 0 0 0 0 0 0 0 0
18967887212340068 11332844105302016 0 0 0 0 0 0 0 0 0 0 0 0
18912988300002116 17243851311808512 0 0 0 0 0 0 0 0 0 0 0 0
18932831147801936 11626408877572904 17257012221136936 17261409814397764 11627624350613504 0 0 0 0 0 0 0 0 0
18932663845479216 27975301214712064 0 0 0 0 0 0 0 0 0 0 0 0
18932663648528708 18977570695413760 0 0 0 0 0 0 0 0 0 0 0 0
18932779609572136 18932667940425472 0 0 0 0 0 0 0 0 0 0 0 0
18932831365905748 11584794941139284 18932848329424896 0 0 0 0 0 0 0 0 0 0 0
18932663545964880 18915071458100036 18916286650336068 13859632957635920 11614430214301764 11614357201044276 14710503506968576 0 0 0 0 0 0 0
18977996725773156 11368276746134322 27910292736926564 27975090225029120 0 0 0 0 0 0 0 0 0 0
19812312141751140 11336142640202536 17257012404627516 22281939808576356 27910292736926564 14073748835532800 0 0 0 0 0 0 0 0
22345586932131908 30444804330697040 27921425144948804 30444804327490412 0 0 0 0 0 0 0 0 0 0
27920071689518416 11627624355021636 18903092358038312 11649498621689168 11627624355021636 18903092358038312 11649752565494016 0 0 0 0 0 0 0
18932702015341352 22281891759728708 18932715084792616 17257012220085044 14710543289041732 18912987947290408 18945684858208256 0 0 0 0 0 0 0
18967887211604036 11649751573539172 13792273858822144 0 0 0 0 0 0 0 0 0 0 0
18932779609965380 18945973296123688 27920325633336164 13866113965173072 18932779609965380 18894007811702784 0 0 0 0 0 0 0 0
18932779609965380 18932779609965380 18945684858208256 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 27910292736926512 27921424153013288 27975301211505516 9007199254740992 0 0 0 0 0 0 0 0 0
22303881959457576 17257012404627516 22281891724411688 18858823439613952 0 0 0 0 0 0 0 0 0 0
18932663644145920 0 0 0 0 0 0 0 0 0 0 0 0 0
22303929051991848 27920325633336164 13878208593078588 22236523160141824 0 0 0 0 0 0 0 0 0 0
18932663644144424 17257012215676928 0 0 0 0 0 0 0 0 0 0 0 0
18932779609965380 18932779609965380 18932490718674944 0 0 0 0 0 0 0 0 0 0 0
18932702015341380 11332954935083816 18904076341825328 0 0 0 0 0 0 0 0 0 0 0
18967891506586468 14482093680520804 31016549551906816 0 0 0 0 0 0 0 0 0 0 0
18932779609965380 11326409272393728 0 0 0 0 0 0 0 0 0 0 0 0
18932779609965380 18932663545964880 18858823439613952 0 0 0 0 0 0 0 0 0 0 0
19812312141751080 19748755212402688 0 0 0 0 0 0 0 0 0 0 0 0
22303881959450692 14147705004113232 11626524557791016 18903067225842484 27975301214712116 0 0 0 0 0 0 0 0 0
18932779792745284 18904329446697060 27910430025403944 17257012120201540 11336141651716422 11626408779393340 22236523160141824 0 0 0 0 0 0 0
18932830021091328 0 0 0 0 0 0 0 0 0 0 0 0 0
22303881976234792 17257012218898500 18932779306271528 17257012403503104 0 0 0 0 0 0 0 0 0 0
27920324642095912 17257012421404740 11614314151487822 18932668479791972 13792273858822144 0 0 0 0 0 0 0 0 0
18932663644142916 18915186970929212 22281943569871460 27975300223558448 27975301214712104 27921175496828996 11614278763151360 0 0 0 0 0 0 0
18944758272049960 17257012404629828 18932779609965360 0 0 0 0 0 0 0 0 0 0 0
18977859282944816 11333130896225064 18977747916564548 30444666116129644 11614352453102632 18915071462484292 30444666116129644 11614314254051624 18977747916436548 30399297484750848 0 0 0 0
18932779609965380 18931880833318912 0 0 0 0 0 0 0 0 0 0 0 0
18932779610686248 17257012940333864 22028888289782096 18904377527001956 27975300372627456 0 0 0 0 0 0 0 0 0
18944758272058160 27910291617359940 11661593787065188 27975300372063024 17256972436897792 0 0 0 0 0 0 0 0 0
18932779157760324 18858823439613952 0 0 0 0 0 0 0 0 0 0 0 0
18967887211619112 27975085491890236 22281866455285760 0 0 0 0 0 0 0 0 0 0 0
18932663644144452 18945684858208256 0 0 0 0 0 0 0 0 0 0 0 0
18932710638830404 13866114065056562 17243929296326440 18932779306864424 18915187423917096 22281891491282944 0 0 0 0 0 0 0 0
18932663644147524 11326409272404048 11584880540607332 11332057156510512 11649542112109352 18702870549574176 0 0 0 0 0 0 0 0
22064116251127336 27920325633336164 13837779712429864 27921287850491904 0 0 0 0 0 0 0 0 0 0
18932779156973864 18904242718769152 0 0 0 0 0 0 0 0 0 0 0 0
18967887211619112 22282030002798592 0 0 0 0 0 0 0 0 0 0 0 0
18932831149182720 0 0 0 0 0 0 0 0 0 0 0 0 0
18944758272058160 27975301214712064 0 0 0 0 0 0 0 0 0 0 0 0
18912988400661060 18932779608851248 0 0 0 0 0 0 0 0 0 0 0 0
18932779610996736 0 0 0 0 0 0 0 0 0 0 0 0 0
27920325633323620 11368061867340644 27975300426195812 15027452286022244 15027249610752000 0 0 0 0 0 0 0 0 0
18977859133326120 18977747920234820 30399297484750848 0 0 0 0 0 0 0 0 0 0 0
18932779156590376 18932490718674944 0 0 0 0 0 0 0 0 0 0 0 0
18926182538104320 0 0 0 0 0 0 0 0 0 0 0 0 0
18932702300549700 14429179529800004 14704057887767888 11614404445680680 18904192037439016 18903143899415344 11332843568441424 11614314151487812 22236523160141824 0 0 0 0 0
18932779609958460 22281890899689472 0 0 0 0 0 0 0 0 0 0 0 0
18932827390307940 11345049413691688 18904191874261800 22310368381566976 0 0 0 0 0 0 0 0 0 0
18932779609958468 11614429087006720 0 0 0 0 0 0 0 0 0 0 0 0
18702981679706624 0 0 0 0 0 0 0 0 0 0 0 0 0
18944873784495912 22345586932147044 27920187202414916 0 0 0 0 0 0 0 0 0 0 0
22303881959457604 22009350301049700 11385658346973244 22281866455285760 0 0 0 0 0 0 0 0 0 0
18913125556511588 27975090758181732 27923624168219492 14745761749139456 0 0 0 0 0 0 0 0 0 0
18946110888567652 27975085930053632 0 0 0 0 0 0 0 0 0 0 0 0
18946029130699560 11346148942897968 27975047275358564 11332057156510512 18977570695413760 0 0 0 0 0 0 0 0 0
18977859133729832 18932663545964880 18914062140719980 11614314151487844 13901552379192112 18914062339407872 0 0 0 0 0 0 0 0
18977859133729832 18903229935084388 11333130898334512 11649542112109352 18977748456518176 0 0 0 0 0 0 0 0 0
18945973296123688 18926181411717120 0 0 0 0 0 0 0 0 0 0 0 0
18944758272049960 17257012406727268 27975047476097380 27975047275358564 27920076525220352 0 0 0 0 0 0 0 0 0
21999291956670820 27975301211433316 14183027355902770 0 0 0 0 0 0 0 0 0 0 0
18932663644152624 27975300222757220 27919898764115968 0 0 0 0 0 0 0 0 0 0 0
22345586928272236 11649752565494084 30399297484750848 0 0 0 0 0 0 0 0 0 0 0
22310479046066984 22310401568100136 22310363367156036 11346037707984680 18903143899408464 11614357400059904 0 0 0 0 0 0 0 0
22310402019315496 18903143899408464 11614314450993968 22236523160141824 0 0 0 0 0 0 0 0 0 0
18979986130615632 11661593249669936 31071572211221288 22281892227801904 27921261594148864 0 0 0 0 0 0 0 0 0
22310478878229288 17257012218315628 11614605872932944 11649537817142056 27975085491890236 22281866455285760 0 0 0 0 0 0 0 0
18932779157760296 18932667940798464 0 0 0 0 0 0 0 0 0 0 0 0
18932714950574916 14147589041767220 18932702568984900 18914019191112500 18932779375853568 0 0 0 0 0 0 0 0 0
18703118818829156 27975085913669632 0 0 0 0 0 0 0 0 0 0 0 0
22345586928272236 11649751573556264 27975085930053632 0 0 0 0 0 0 0 0 0 0 0
18932779792745284 18904329446697060 27910430025403944 17257012120201556 11344937744158504 17257012402863440 11607883556847616 0 0 0 0 0 0 0
18914225051362148 27975086110163780 19748616784400168 27922524656591716 14129961367502848 0 0 0 0 0 0 0 0 0
18932663644144424 17257012218315560 18858823439613952 0 0 0 0 0 0 0 0 0 0 0
22303881959457576 17257012404627516 22281891724411688 18904191871435580 18903092359790592 0 0 0 0 0 0 0 0 0
27920324642154820 14147588941883716 14464501341432164 27939910346551908 27920071892609280 0 0 0 0 0 0 0 0 0
18979981840245552 31006516360456252 22282076258773348 11326409274503474 0 0 0 0 0 0 0 0 0 0
18932663545964884 18916286934367556 18903067225834308 18912872434844468 18932779322983208 18903092796011060 18932779156590376 22292775474312448 0 0 0 0 0 0
18967887211619112 22282030002815744 0 0 0 0 0 0 0 0 0 0 0 0
22280929655612260 27975085493269092 27975301211488256 0 0 0 0 0 0 0 0 0 0 0
18977996725773096 18977748452664164 13866405688717924 27910292736926504 18977748456518212 30434481856839680 0 0 0 0 0 0 0 0
22028888289782116 13901552379913008 9007199254740992 0 0 0 0 0 0 0 0 0 0 0
23471486838989668 27919898764115968 0 0 0 0 0 0 0 0 0 0 0 0
18944873784495912 22345586932131908 11649751573539172 13792273858822144 0 0 0 0 0 0 0 0 0 0
18977859284714288 18903092494036008 18915071462484292 11326357716036648 18913971950856516 14399493854806892 11614605180665856 0 0 0 0 0 0 0
18950440511078400 0 0 0 0 0 0 0 0 0 0 0 0 0
22028888289782116 13901552379192112 0 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 27975085913669632 0 0 0 0 0 0 0 0 0 0 0 0
18945973296123688 27920325633336164 13879423884280616 18945973481849668 11346037707394856 18915238527314000 11614314450993970 22236523160141824 0 0 0 0 0 0
18932779609958480 11614429087006720 0 0 0 0 0 0 0 0 0 0 0 0
18932826571485552 27910291616654120 18904329445327656 17257012755915620 27987395017383936 0 0 0 0 0 0 0 0 0
22345586932131908 30444804326835052 11649536149684224 0 0 0 0 0 0 0 0 0 0 0
18967887211619172 14182812607537972 27975301214712624 0 0 0 0 0 0 0 0 0 0 0
18932779609958468 18904192504561664 0 0 0 0 0 0 0 0 0 0 0 0
18932663644147240 18903092359801156 11326409273459524 11326358171691332 30399297484750848 0 0 0 0 0 0 0 0 0
18967887211619172 27919898764115968 0 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 27910476430656296 18977747464580136 18977570695413760 0 0 0 0 0 0 0 0 0 0
18912988400663876 18932701172072448 0 0 0 0 0 0 0 0 0 0 0 0
18944758272049960 17261410536080168 17261410449376040 18894007811702784 0 0 0 0 0 0 0 0 0 0
18945973447115588 11326409272410920 18904192004607844 14182773416536420 11346148944208680 22310368197100340 17256834997944320 0 0 0 0 0 0 0
18932779609965380 18932779806883840 0 0 0 0 0 0 0 0 0 0 0 0
18932779156973864 18904192303235072 0 0 0 0 0 0 0 0 0 0 0 0
18944873784495912 18903092360856388 23450556824496424 22310367209145128 0 0 0 0 0 0 0 0 0 0
22345586932131908 30444803338759208 27910292736926512 18977570695413760 0 0 0 0 0 0 0 0 0 0
18932779609575168 0 0 0 0 0 0 0 0 0 0 0 0 0
18932715185451844 14147705004703044 18903067225834300 18932701847562564 14118030640621648 11614429945283368 18916171171054376 17257012220871464 18904166736855040 0 0 0 0 0
18932779605557248 0 0 0 0 0 0 0 0 0 0 0 0 0
18946110888567652 27975086124302336 0 0 0 0 0 0 0 0 0 0 0 0
18932702300549700 14429179980828456 11332839174777156 11614361043020100 18903143899410984 19748616984347432 18926182538427728 11614404444500992 0 0 0 0 0 0
18977859133729832 18903093482170436 30444667036237824 0 0 0 0 0 0 0 0 0 0 0
18932831147801936 11649537817142116 27920187202031400 22310478202011648 0 0 0 0 0 0 0 0 0 0
18932663644144464 0 0 0 0 0 0 0 0 0 0 0 0 0
18932663644144484 13901552379192112 0 0 0 0 0 0 0 0 0 0 0 0
20621654111551488 0 0 0 0 0 0 0 0 0 0 0 0 0
18932779608198952 18932778481483776 0 0 0 0 0 0 0 0 0 0 0 0
18932779609968452 11326409272393728 0 0 0 0 0 0 0 0 0 0 0 0
22345586928272236 11649498626140516 27910292736926512 18977570695413760 0 0 0 0 0 0 0 0 0 0
18932780145664868 27975300369350656 0 0 0 0 0 0 0 0 0 0 0 0
19777088624601156 30444665899985192 19748617921232896 0 0 0 0 0 0 0 0 0 0 0
18932753840160080 0 0 0 0 0 0 0 0 0 0 0 0 0
18944758272049960 17257012402864936 18894007811702784 0 0 0 0 0 0 0 0 0 0 0
18967887211604036 11649498621764452 13865941137883136 0 0 0 0 0 0 0 0 0 0 0
18932663545964880 18915071459803956 18914087912288572 18932663545964868 18932702299439940 18915122997707556 18858823439613952 0 0 0 0 0 0 0
18932831365905748 11584794941139278 14147588941883748 13901552379192112 18914062339407872 0 0 0 0 0 0 0 0 0
27920325633336164 13878324203704104 27921424153782628 27975300386127872 0 0 0 0 0 0 0 0 0 0
18932826401620776 18903067292947268 18903093482175812 0 0 0 0 0 0 0 0 0 0 0
18977859582296064 0 0 0 0 0 0 0 0 0 0 0 0 0
18932663545964880 27920325629464148 11326409270639952 11614314299992134 11617617616323368 27975085922975744 0 0 0 0 0 0 0 0
22303881807740228 18926183075963748 27920239195808560 27921175681385284 18932779337121792 0 0 0 0 0 0 0 0 0
18932693710226268 18858823439613952 0 0 0 0 0 0 0 0 0 0 0 0
18944873784495912 22322548186825556 18904191854651688 18904191716032512 0 0 0 0 0 0 0 0 0 0
22303881976234792 17257012218898500 18932779609965360 11614314151487822 14073748835532800 0 0 0 0 0 0 0 0 0
27920071689519912 11332843567932260 11332839272949828 11614319085299792 18903067225837124 11649536149684224 0 0 0 0 0 0 0 0
22345591227099216 11649537276394832 11614429763298096 27921176033715044 27910343156246608 11649544739618816 0 0 0 0 0 0 0 0
22303881809834340 27975301211433316 14183027355902770 0 0 0 0 0 0 0 0 0 0 0
18932779609965380 18932779609965380 18932779609965312 0 0 0 0 0 0 0 0 0 0 0
21999365320172388 27975300372063024 27975301214712352 0 0 0 0 0 0 0 0 0 0 0
18932779156980520 18945684858208256 0 0 0 0 0 0 0 0 0 0 0 0
22345586932149860 27919898764115968 0 0 0 0 0 0 0 0 0 0 0 0
18977966960493360 18977570695413760 0 0 0 0 0 0 0 0 0 0 0 0
18932702300554052 13792273858822144 0 0 0 0 0 0 0 0 0 0 0 0
18932663644144452 11332843766546432 0 0 0 0 0 0 0 0 0 0 0 0
22291924771890020 11344938736496974 11332843567856976 11649546407061572 11649752562283296 0 0 0 0 0 0 0 0 0
18932663644137540 11614480626614272 0 0 0 0 0 0 0 0 0 0 0 0
18932663644137540 11614314151487812 11346286517379940 11333130898334512 11661636740735854 14073748835532800 0 0 0 0 0 0 0 0
18967887211604080 31297775705013584 11626572090126948 27975301211488256 0 0 0 0 0 0 0 0 0 0
18932753835753472 0 0 0 0 0 0 0 0 0 0 0 0 0
22345586932146984 18977748456517956 27921425141089132 11649752562290432 0 0 0 0 0 0 0 0 0 0
18932831147801936 11626661999240036 27910343588592976 11626661982462820 27975085493269024 0 0 0 0 0 0 0 0 0
22303881960829540 27975301211505448 17257012755915620 27975300372692992 0 0 0 0 0 0 0 0 0 0
18932779609965380 11332843766546432 0 0 0 0 0 0 0 0 0 0 0 0
18932702199883844 11326409273140018 27975301214712360 23406666853197884 22281892028952832 0 0 0 0 0 0 0 0 0
18932779612057956 27975301211422720 0 0 0 0 0 0 0 0 0 0 0 0
22303881959457576 17257012218314064 11626446942371840 0 0 0 0 0 0 0 0 0 0 0
18946029130699560 11346148942897968 27975300223820592 27975300223553576 17261409814397736 22310368200307240 27975084798902272 0 0 0 0 0 0 0
22046480475826472 17257012755784548 11368277585511276 11614356748839246 18903067225842484 27975301214712372 0 0 0 0 0 0 0 0
18932663644144464 18903067225834240 0 0 0 0 0 0 0 0 0 0 0 0
18932663644144424 18904076341822208 0 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 11368023649429860 13866405688717924 11333130898334504 18977748452655980 11649541575811072 0 0 0 0 0 0 0 0
21993820517393252 27975300373750608 0 0 0 0 0 0 0 0 0 0 0 0
18967887211619172 11368061865961532 22281866455285760 0 0 0 0 0 0 0 0 0 0 0
19777088624601160 11614314254051650 32123331717103616 0 0 0 0 0 0 0 0 0 0 0
18944873784495912 22322548186829636 11614314151487822 11332843565219840 0 0 0 0 0 0 0 0 0 0
18932848329446224 11326426450513732 11627623226540032 0 0 0 0 0 0 0 0 0 0 0
18932779156973892 0 0 0 0 0 0 0 0 0 0 0 0 0
18946029130698536 11346148942889768 17243930435871536 27975047275358564 11333130898334512 18977570695413760 0 0 0 0 0 0 0 0
